SPK10b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1300.550300																					
1300.720150																					
1300.734650																					
1300.770700																					
1300.986850																					
1300.998925																					
1301.265325																					
1301.322500																					
1301.394150																					
1301.410375																					
1301.419450																					
1301.448350																					
1301.503950																					
1301.531450																					
1301.547025																					
1301.579375																					
1301.662350																					
1302.309400																					
1302.378250																					
1302.388275																					
1302.402000																					
1302.427775																					
1302.430575																					
1302.486000																					
1302.677825																					
1302.681700																					
1302.683625																					
1302.756950																					
1302.959425																					
1303.224200																					
1303.234800																					
1303.240400																					
1303.273825																					
1303.432350																					
1303.527025																					
1304.126600																					
1304.288475																					
1304.293000																					
1304.611500																					
1304.627200																					
1304.638300																					
1304.832775																					
1304.889250																					
1304.909325																					
1304.911800																					
1304.919400																					
1305.018925																					
1305.037325																					
1305.046675																					
1305.077725																					
1305.115900																					
1305.208125																					
1305.224300																					
1305.228100																					
1305.234525																					
1305.268800																					
1306.062100																					
1306.583325																					
1306.589475																					
1306.696475																					
1306.859100																					
1306.867900																					
1307.122700																					
1307.235700																					
1307.416550																					
1307.628850																					
1307.754900																					
1307.918150																					
1307.939900																					
1307.985950																					
1308.233525																					
1308.242575																					
1308.262075																					
1308.263475																					
1308.685175																					
1309.172250																					
1309.191275																					
1309.547400																					
1309.625150																					
1309.797250																					
1310.675925																					
1310.688825																					
1310.889975																					
1310.892925																					
1311.252375																					
1311.868250																					
1312.283975																					
1312.302700																					
1312.308525																					
1312.430150																					
1312.510950																					
1312.697925																					
1312.723750																					
1312.760450																					
1312.925025																					
1313.215200																					
1313.482050																					
1313.496425																					
1313.569725																					
1313.620450																					
1313.724475																					
1313.768225																					
1314.275175																					
1314.576150																					
1314.737950																					
1314.893750																					
1315.569175																					
1315.764975																					
1316.636350																					
1316.667900																					
1316.679250																					
1316.685250																					
1316.724625																					
1316.768700																					
1316.794825																					
1317.359025																					
1317.400925																					
1317.881000																					
1317.921600																					
1317.935550																					
1319.165300																					
1319.169800																					
1319.284850																					
1319.505450																					
1319.575075																					
1319.589800																					
1319.646225																					
1319.677500																					
1319.704400																					
1319.715925																					
1319.723075																					
1319.738475																					
1319.874975																					
1320.038000																					
1320.241750																					
1320.369750																					
1320.434050																					
1320.457700																					
1320.977025																					
1321.073100																					
1321.279025																					
1321.469225																					
1321.488075																					
1321.499525																					
1321.900650																					
1322.267450																					
1322.392600																					
1322.414175																					
1322.418600																					
1322.441300																					
1322.504350																					
1322.877650																					
1323.543100																					
1324.146775																					
1324.159850																					
1324.183200																					
1324.454200																					
1324.651550																					
1324.729075																					
1324.789575																					
1324.910950																					
1324.918000																					
1325.095050																					
1325.194450																					
1325.292350																					
1325.309500																					
1325.378250																					
1325.386725																					
1326.010525																					
1326.019450																					
1326.219575																					
1326.537325																					
1326.541275																					
1327.553200																					
1327.645950																					
1327.875100																					
1328.137450																					
1328.268475																					
1328.302575																					
1329.517225																					
1329.586675																					
1329.665025																					
1329.822000																					
1329.887300																					
1329.892875																					
1329.897450																					
1329.970100																					
1330.044300																					
1330.129400																					
1330.134050																					
1330.199625																					
1330.312325																					
1330.330025																					
1330.370275																					
1330.416225																					
1330.494050																					
1330.924625																					
1331.084350																					
1331.580100																					
1331.651050																					
1331.988675																					
1332.039675																					
1332.587575																					
1332.686700																					
1332.710275																					
1332.718725																					
1332.761625																					
1332.929300																					
1333.312550																					
1333.376450																					
1333.402200																					
1333.481750																					
1333.489350																					
1333.614475																					
1334.212475																					
1334.250075																					
1334.463850																					
1334.872400																					
1334.883125																					
1334.929625																					
1334.937575																					
1335.005300																					
1335.016925																					
1335.171425																					
1335.184825																					
1335.598675																					
1335.828625																					
1335.842150																					
1335.905075																					
1335.970200																					
1335.977425																					
1335.987100																					
1336.247650																					
1336.276275																					
1336.428625																					
1336.531550																					
1336.577100																					
1336.609575																					
1336.659850																					
1336.727675																					
1336.730250																					
1336.785550																					
1337.311450																					
1337.383000																					
1337.428750																					
1337.523525																					
1337.564825																					
1337.721825																					
1337.724975																					
1337.730100																					
1337.736925																					
1337.761800																					
1337.775225																					
1337.791200																					
1338.071725																					
1338.149025																					
1338.151875																					
1338.336375																					
1339.193800																					
1339.380650																					
1339.681525																					
1339.712550																					
1339.848975																					
1340.376650																					
1341.058525																					
1341.255200																					
1341.297575																					
1341.300000																					
1341.348925																					
1341.378000																					
1341.408725																					
1341.445525																					
1341.449425																					
1341.488750																					
1341.604675																					
1341.773725																					
1341.967400																					
1342.471575																					
1342.490250																					
1342.616650																					
1343.211500																					
1343.227750																					
1343.236975																					
1343.363250																					
1343.859700																					
1344.169200																					
1344.655075																					
1344.668750																					
1344.693575																					
1344.886900																					
1344.951875																					
1344.967575																					
1345.192275																					
1345.198575																					
1345.247325																					
1345.254625																					
1345.299050																					
1345.343450																					
1345.363000																					
1345.382550																					
1345.477375																					
1345.514100																					
1345.791700																					
1345.833775																					
1346.943000																					
1347.101100																					
1347.472900																					
1347.567175																					
1347.703350																					
1347.868925																					
1347.875500																					
1347.893825																					
1347.939450																					
1348.205550																					
1348.252750																					
1348.443600																					
1348.709550																					
1349.353400																					
1349.424425																					
1349.493300																					
1349.627975																					
1349.733825																					
1349.760200																					
1349.773725																					
1349.781600																					
1349.799225																					
1349.895500																					
1349.936300																					
1349.943300																					
1349.946675																					
1350.054800																					
1350.115950																					
1350.247775																					
1350.945725																					
1350.953675																					
1351.074825																					
1351.500475																					
1351.635775																					
1351.826900																					
1351.929275																					
1352.014500																					
1352.021450																					
1352.035200																					
1352.066725																					
1352.144500																					
1352.153100																					
1352.293025																					
1352.318250																					
1352.411325																					
1352.521300																					
1352.569575																					
1352.592675																					
1352.839700																					
1352.894600																					
1352.937850																					
1352.949925																					
1353.090600																					
1353.456275																					
1353.552675																					
1353.580475																					
1353.582650																					
1353.590600																					
1353.674425																					
1354.413550																					
1354.419075																					
1354.428225																					
1354.433900																					
1354.441175																					
1354.450925																					
1354.453625																					
1354.560175																					
1354.607925																					
1354.834225																					
1354.906850																					
1354.920725																					
1354.935625																					
1355.068525																					
1355.073725																					
1355.128525																					
1355.976575																					
1357.205600																					
1357.215100																					
1357.448425																					
1357.455825																					
1357.511100																					
1357.526650																					
1357.578675																					
1357.734300																					
1357.931875																					
1358.027650																					
1358.047175																					
1359.688250																					
1359.696200																					
1359.707225																					
1359.905650																					
1359.907650																					
1359.938150																					
1359.948600																					
1359.956050																					
1359.967975																					
1359.994900																					
1360.102700																					
1360.259900																					
1361.457125																					
1361.548000																					
1361.888375																					
1362.151200																					
1362.468625																					
1362.644375																					
1362.717050																					
1362.811375																					
1362.931500																					
1362.952550																					
1363.067025																					
1363.258925																					
1363.290175																					
1363.314950																					
1363.328250																					
1363.487025																					
1363.513425																					
1363.518475																					
1363.525600																					
1363.708725																					
1364.136050																					
1364.741900																					
1364.750700																					
1364.807250																					
1364.815050																					
1364.820025																					
1364.869575																					
1364.875375																					
1364.887800																					
1364.947525																					
1364.961750																					
1366.758225																					
1366.976625																					
1366.981100																					
1366.993725																					
1367.007050																					
1367.316425																					
1367.443425																					
1367.470700																					
1367.561700																					
1367.616000																					
1367.629775																					
1367.675950																					
1367.679300																					
1368.183600																					
1368.271400																					
1368.380625																					
1368.385075																					
1368.461475																					
1368.529900																					
1368.551450																					
1368.670650																					
1369.080725																					
1369.308400																					
1369.838000																					
1370.404325																					
1370.542825																					
1370.775750																					
1370.866550																					
1371.010125																					
1371.041725																					
1371.256850																					
1371.390475																					
1371.458525																					
1371.782475																					
1371.908975																					
1371.923300																					
1371.965025																					
1372.182325																					
1372.271500																					
1372.433600																					
1372.593475																					
1372.624900																					
1372.639950																					
1372.800150																					
1372.824900																					
1372.844825																					
1372.893075																					
1373.160750																					
1373.186100																					
1373.261850																					
1373.309350																					
1373.356725																					
1373.558850																					
1373.735850																					
1373.742400																					
1373.958375																					
1374.135975																					
1374.240275																					
1374.378100																					
1374.987250																					
1374.990150																					
1375.058225																					
1375.071650																					
1375.104825																					
1375.129950																					
1375.205975																					
1375.378225																					
1375.787175																					
1376.131350																					
1376.871500																					
1376.959250																					
1377.405975																					
1377.475650																					
1377.503900																					
1377.542475																					
1377.651500																					
1377.712050																					
1377.718250																					
1377.721025																					
1377.746125																					
1377.797225																					
1377.813225																					
1377.824075																					
1377.838725																					
1378.134100																					
1378.257625																					
1378.998400																					
1379.007425																					
1379.052775																					
1379.666450																					
1379.764000																					
1379.848300																					
1379.852125																					
1379.858575																					
1380.095750																					
1380.176500																					
1381.076100																					
1381.160675																					
1381.275725																					
1381.318775																					
1381.330325																					
1381.455625																					
1381.567925																					
1381.582225																					
1381.661775																					
1382.014700																					
1382.385700																					
1382.636350																					
1382.708125																					
1383.039775																					
1383.201325																					
1383.290600																					
1383.475425																					
1383.615300																					
1384.560175																					
1384.564050																					
1384.817825																					
1384.850175																					
1384.949050																					
1385.011000																					
1385.017800																					
1385.023425																					
1385.191500																					
1385.276200																					
1385.278450																					
1385.281450																					
1385.416425																					
1385.583925																					
1385.734875																					
1386.021375																					
1386.146800																					
1386.183950																					
1386.336200																					
1386.437500																					
1386.592050																					
1386.679950																					
1386.698475																					
1386.992725																					
1387.061250																					
1387.208250																					
1387.353075																					
1387.403400																					
1387.410875																					
1387.557875																					
1388.124650																					
1388.420475																					
1388.567025																					
1388.856925																					
1388.940550																					
1389.142750																					
1389.375725																					
1389.395875																					
1389.417900																					
1389.831800																					
1390.068400																					
1390.075850																					
1390.244725																					
1390.262350																					
1390.343500																					
1390.369950																					
1390.526850																					
1390.586950																					
1390.845050																					
1390.999500																					
1391.909500																					
1391.920000																					
1391.924100																					
1392.359300																					
1392.380425																					
1392.604825																					
1392.698075																					
1392.701225																					
1392.737575																					
1392.795725																					
1392.933200																					
1392.977625																					
1392.990000																					
1393.345450																					
1393.503700																					
1393.536075																					
1393.736550																					
1393.768350																					
1393.866800																					
1393.988550																					
1394.075675																					
1394.080275																					
1394.349575																					
1394.686475																					
1394.705550																					
1394.802300																					
1394.844525																					
1394.847525																					
1394.866050																					
1394.895875																					
1394.969625																					
1395.043300																					
1395.232675																					
1395.257600																					
1395.289200																					
1395.311225																					
1395.332375																					
1395.379475																					
1395.503950																					
1395.548000																					
1395.607900																					
1395.821200																					
1396.068325																					
1396.126425																					
1396.217425																					
1396.587425																					
1396.901675																					
1397.172900																					
1397.176450																					
1397.187500																					
1397.335850																					
1397.341900																					
1397.343925																					
1397.347000																					
1397.350950																					
1397.434575																					
1397.526700																					
1397.606275																					
1397.612550																					
1397.635275																					
1397.645025																					
1397.691075																					
1397.752175																					
1398.042800																					
1399.150150																					
1399.154325																					
1399.267275																					
1399.292475																					
1399.298800																					
1399.351125																					
1399.573550																					
1399.768900																					
1399.855550																					
1399.885750																					
1399.960950																					
1400.001800																					
1400.046550																					
1400.450950																					
1400.542275																					
1400.886750																					
1400.906550																					
1401.100750																					
1401.500275																					
1402.359050																					
1402.500625																					
1402.642425																					
1402.726200																					
1402.730450																					
1402.809750																					
1403.521550																					
1403.590100																					
1404.046300																					
1404.569450																					
1404.846525																					
1404.861000																					
1404.876750																					
1405.006125																					
1405.013350																					
1405.081050																					
1405.100400																					
1405.273100																					
1405.350500																					
1405.390375																					
1405.447950																					
1405.486225																					
1405.814150																					
1405.976225																					
1406.111500																					
1406.144775																					
1406.435650																					
1406.446925																					
1406.468450																					
1406.526825																					
1406.530725																					
1406.621575																					
1407.021325																					
1407.027775																					
1407.119750																					
1407.352050																					
1407.450350																					
1407.509800																					
1407.566175																					
1407.575700																					
1407.581675																					
1407.591700																					
1407.600850																					
1407.646650																					
1407.773825																					
1408.133425																					
1408.159550																					
1408.295700																					
1409.449200																					
1409.510625																					
1409.524675																					
1409.686550																					
1410.371425																					
1410.625200																					
1411.125650																					
1411.133075																					
1411.241425																					
1411.530650																					
1411.661275																					
1411.667950																					
1411.681600																					
1411.893050																					
1411.913275																					
1411.920050																					
1411.929675																					
1412.118750																					
1412.225025																					
1412.358400																					
1412.451475																					
1412.487525																					
1412.540100																					
1412.685375																					
1412.725700																					
1412.740875																					
1412.746950																					
1413.452475																					
1413.865200																					
1413.908500																					
1414.346525																					
1414.606600																					
1414.829000																					
1414.866300																					
1414.877500																					
1414.944750																					
1415.023375																					
1415.027025																					
1415.129350																					
1415.250100																					
1415.256750																					
1415.262950																					
1415.283750																					
1415.289125																					
1415.294575																					
1415.338525																					
1415.354975																					
1415.649850																					
1415.660600																					
1416.122825																					
1416.131275																					
1416.147200																					
1416.198100																					
1416.266200																					
1416.636225																					
1416.826325																					
1416.954400																					
1416.975525																					
1417.246600																					
1418.023650																					
1418.285825																					
1418.393150																					
1418.471650																					
1418.711375																					
1418.755850																					
1418.789500																					
1418.806050																					
1418.812375																					
1418.817475																					
1418.842175																					
1418.856375																					
1418.863525																					
1418.865850																					
1418.869250																					
1419.342400																					
1419.685000																					
1419.773500																					
1419.984575																					
1420.245475																					
1420.250650																					
1420.339475																					
1420.341150																					
1420.349850																					
1420.373325																					
1420.376300																					
1420.740925																					
1420.847925																					
1421.060375																					
1421.313000																					
1421.396625																					
1421.520425																					
1421.880600																					
1422.119650																					
1422.163925																					
1422.196650																					
1422.223600																					
1422.259225																					
1422.346275																					
1422.352150																					
1422.423500																					
1422.427600																					
1422.486975																					
1422.488975																					
1422.558050																					
1422.612125																					
1422.724050																					
1423.076175																					
1423.094000																					
1423.245200																					
1423.252625																					
1423.387775																					
1423.400025																					
1423.544075																					
1423.549425																					
1423.560325																					
1423.577225																					
1423.702900																					
1423.974625																					
1424.225900																					
1424.245150																					
1424.396025																					
1424.406175																					
1424.676975																					
1424.872000																					
1424.877025																					
1424.957775																					
1425.114175																					
1425.130575																					
1425.512500																					
1425.636575																					
1426.065200																					
1426.080625																					
1426.097700																					
1426.124950																					
1426.441650																					
1426.637850																					
1426.662900																					
1426.669800																					
1426.895325																					
1427.184175																					
1427.403475																					
1427.424625																					
1427.522075																					
1427.526950																					
1427.641575																					
1427.756475																					
1427.793850																					
1428.641100																					
1428.722200																					
1428.882625																					
1428.994325																					
1429.753175																					
1429.789225																					
1429.817325																					
1429.892775																					
1429.910600																					
1429.977950																					
1430.028925																					
1430.041450																					
1430.056200																					
1430.608650																					
1430.683600																					
1430.729400																					
1430.959500																					
1431.074700																					
1431.142850																					
1431.240075																					
1431.248600																					
1431.259850																					
1431.388100																					
1431.442150																					
1431.643800																					
1432.320200																					
1432.392850																					
1432.399350																					
1432.569500																					
1432.603775																					
1432.612500																					
1432.669850																					
1432.768625																					
1432.787525																					
1432.847675																					
1432.962075																					
1433.190975																					
1433.433400																					
1433.729600																					
1434.089050																					
1434.546950																					
1434.553250																					
1434.705975																					
1434.758400																					
1434.793400																					
1434.870475																					
1434.880850																					
1434.902625																					
1434.910800																					
1434.953200																					
1435.037725																					
1436.001575																					
1436.173200																					
1436.195250																					
1436.855475																					
1436.862275																					
1436.981075																					
1437.389475																					
1437.391550																					
1437.480450																					
1437.484825																					
1437.488000																					
1437.527400																					
1437.795600																					
1437.951425																					
1438.482650																					
1438.486800																					
1438.490375																					
1438.494675																					
1438.969675																					
1439.115250																					
1439.460400																					
1439.630450																					
1439.729400																					
1439.916750																					
1440.127250																					
1440.765000																					
1440.770775																					
1441.331750																					
1441.512550																					
1441.642400																					
1442.166350																					
1442.496950																					
1442.985150																					
1443.139300																					
1443.384475																					
1443.461075																					
1443.470875																					
1443.475850																					
1444.205925																					
1444.404350																					
1444.408725																					
1444.430050																					
1444.499300																					
1444.519275																					
1444.660150																					
1444.758600																					
1444.922575																					
1444.927900																					
1445.091475																					
1445.172400																					
1445.188550																					
1445.296625																					
1445.928250																					
1446.040950																					
1446.330800																					
1446.335675																					
1446.354350																					
1446.388350																					
1446.462400																					
1446.576075																					
1446.716000																					
1446.770475																					
1446.944175																					
1446.991175																					
1447.077350																					
1447.167400																					
1447.185150																					
1447.243725																					
1447.302600																					
1447.325450																					
1447.348650																					
1447.360600																					
1447.364075																					
1447.377675																					
1447.442650																					
1447.521025																					
1447.658000																					
1447.699675																					
1447.716725																					
1447.906000																					
1448.464325																					
1448.539550																					
1448.553850																					
1449.203125																					
1449.708825																					
1449.983975																					
1450.002850																					
1450.047450																					
1450.104575																					
1450.110375																					
1450.164050																					
1450.537400																					
1450.620075																					
1451.120275																					
1451.167725																					
1451.491300																					
1451.499100																					
1451.937075																					
1452.073525																					
1452.093825																					
1452.116025																					
1452.161375																					
1452.173800																					
1452.447100																					
1452.457200																					
1452.624925																					
1452.627075																					
1452.635700																					
1452.738875																					
1452.771900																					
1452.786150																					
1453.269925																					
1453.318975																					
1453.462900																					
1453.902725																					
1454.211975																					
1454.368100																					
1454.706225																					
1454.804550																					
1454.949225																					
1454.959425																					
1455.139925																					
1455.150400																					
1455.155075																					
1455.256025																					
1455.297600																					
1455.302650																					
1455.308450																					
1455.594175																					
1455.765425																					
1455.781975																					
1455.898300																					
1455.983725																					
1456.136225																					
1456.913525																					
1456.934350																					
1457.283625																					
1457.317250																					
1457.381225																					
1457.385850																					
1457.392650																					
1457.401950																					
1457.485150																					
1457.536000																					
1457.590525																					
1457.686225																					
1457.822525																					
1458.479700																					
1458.703775																					
1458.711900																					
1458.906550																					
1459.257125																					
1459.348125																					
1459.360250																					
1459.375400																					
1459.383100																					
1459.427425																					
1459.717500																					
1459.794850																					
1459.885950																					
1459.918875																					
1459.938975																					
1459.961525																					
1460.138250																					
1460.241400																					
1460.291000																					
1460.327625																					
1460.334150																					
1460.358450																					
1460.363925																					
1460.441025																					
1460.781825																					
1461.258225																					
1461.616900																					
1461.858125																					
1462.422650																					
1462.438050																					
1462.708850																					
1463.053775																					
1463.706550																					
1464.395075																					
1464.796500																					
1464.953025																					
1464.997625																					
1465.010700																					
1465.047325																					
1465.065150																					
1465.080425																					
1465.142975																					
1465.205725																					
1465.281325																					
1465.439300																					
1465.463225																					
1465.627100																					
1465.631800																					
1465.636200																					
1465.639775																					
1465.651475																					
1465.729125																					
1466.023525																					
1466.038500																					
1466.061700																					
1466.345675																					
1466.373425																					
1466.498375																					
1466.631075																					
1467.210075																					
1467.438650																					
1467.741050																					
1467.854100																					
1467.863975																					
1467.883325																					
1467.970825																					
1468.013900																					
1468.167325																					
1468.209675																					
1468.322250																					
1468.331525																					
1468.475475																					
1468.511100																					
1468.544025																					
1468.574525																					
1468.588350																					
1469.083600																					
1469.901825																					
1470.939300																					
1471.284000																					
1471.496100																					
1471.575050																					
1471.696425																					
1471.825750																					
1471.888050																					
1472.056250																					
1472.063775																					
1472.105100																					
1472.179025																					
1472.472200																					
1472.543775																					
1472.557375																					
1472.655050																					
1472.768700																					
1472.774500																					
1472.900750																					
1472.921975																					
1472.931325																					
1472.956450																					
1472.964325																					
1473.503925																					
1473.991200																					
1474.104925																					
1474.304200																					
1474.354750																					
1474.381500																					
1474.435300																					
1474.557375																					
1474.578000																					
1474.583975																					
1474.773700																					
1474.900900																					
1475.045150																					
1475.212400																					
1475.225225																					
1475.256200																					
1475.315600																					
1475.383000																					
1475.654125																					
1475.761525																					
1475.771950																					
1476.847125																					
1477.403325																					
1477.530300																					
1477.904325																					
1477.919000																					
1477.963400																					
1478.018200																					
1478.024425																					
1478.144800																					
1478.206300																					
1478.220275																					
1478.297375																					
1478.309925																					
1478.343150																					
1479.274150																					
1479.339425																					
1479.348150																					
1479.390450																					
1479.586300																					
1479.701600																					
1479.871575																					
1479.954050																					
1479.962975																					
1479.990850																					
1480.234200																					
1480.435050																					
1481.411100																					
1481.475725																					
1481.483650																					
1481.546825																					
1481.609225																					
1481.760450																					
1481.763775																					
1481.919700																					
1481.949800																					
1482.052525																					
1482.145150																					
1482.172675																					
1482.211175																					
1482.285725																					
1482.310375																					
1482.398700																					
1482.407350																					
1482.611175																					
1482.719400																					
1482.762650																					
1482.788400																					
1483.910150																					
1483.912850																					
1484.192425																					
1484.231975																					
1484.278750																					
1484.336450																					
1484.350600																					
1484.605425																					
1484.888650																					
1484.895350																					
1484.899200																					
1484.906125																					
1484.968625																					
1485.077200																					
1485.265000																					
1485.378150																					
1485.405100																					
1485.414200																					
1485.563575																					
1485.618675																					
1486.038675																					
1486.502850																					
1486.829425																					
1486.832525																					
1486.936700																					
1486.995625																					
1487.040900																					
1487.049325																					
1487.397300																					
1487.415800																					
1487.429375																					
1487.464550																					
1487.502850																					
1487.567275																					
1487.581550																					
1487.655675																					
1487.802650																					
1487.883200																					
1487.909675																					
1487.926000																					
1487.991625																					
1488.136650																					
1488.386100																					
1488.432050																					
1489.702800																					
1489.882450																					
1490.525550																					
1490.610700																					
1490.715100																					
1490.725675																					
1490.899850																					
1491.404725																					
1491.549725																					
1491.849575																					
1492.401675																					
1492.425250																					
1492.432150																					
1492.534225																					
1492.592925																					
1492.607225																					
1492.624325																					
1492.644700																					
1492.667375																					
1492.720425																					
1492.733475																					
1492.798300																					
1492.848500																					
1492.871750																					
1493.143175																					
1493.429900																					
1493.514150																					
1493.544475																					
1493.785000																					
1493.820700																					
1493.831775																					
1493.851175																					
1493.859025																					
1494.551600																					
1494.624900																					
1494.902200																					
1495.020525																					
1495.514025																					
