SPK11b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1368.930825																					
1369.231450																					
1369.523425																					
1369.544850																					
1369.881475																					
1369.904400																					
1370.191775																					
1370.307500																					
1370.383175																					
1370.481775																					
1370.636975																					
1370.750150																					
1371.468500																					
1371.592225																					
1372.633300																					
1372.648700																					
1372.716700																					
1372.725250																					
1372.753225																					
1372.873000																					
1372.948100																					
1372.996425																					
1373.042600																					
1373.416125																					
1373.502475																					
1373.721375																					
1373.856900																					
1375.119625																					
1375.539425																					
1375.544950																					
1375.982825																					
1376.119975																					
1376.224125																					
1376.233475																					
1376.495950																					
1376.661500																					
1376.665400																					
1376.673725																					
1376.956975																					
1378.047275																					
1378.050225																					
1378.066900																					
1378.331950																					
1378.492975																					
1378.513875																					
1378.898775																					
1378.906200																					
1379.462250																					
1379.529425																					
1379.533600																					
1379.616100																					
1379.937700																					
1379.972950																					
1380.009375																					
1380.280550																					
1380.765625																					
1380.770175																					
1380.918650																					
1381.138950																					
1381.702400																					
1381.900275																					
1381.915150																					
1382.066175																					
1382.312025																					
1382.330500																					
1382.654300																					
1382.718625																					
1382.757150																					
1382.767850																					
1383.098725																					
1383.357900																					
1384.062725																					
1384.486525																					
1384.521475																					
1384.872525																					
1385.601250																					
1385.918675																					
1386.102900																					
1386.113875																					
1386.154875																					
1386.511625																					
1386.588850																					
1386.737300																					
1387.362725																					
1387.478900																					
1387.487400																					
1388.163875																					
1388.506225																					
1388.545225																					
1388.854325																					
1388.905700																					
1389.003550																					
1389.254600																					
1389.817050																					
1390.512950																					
1390.518100																					
1390.710200																					
1390.715700																					
1390.948425																					
1391.187250																					
1391.687750																					
1392.339425																					
1392.616225																					
1393.358925																					
1393.395175																					
1393.414125																					
1393.882075																					
1394.005625																					
1394.016275																					
1394.089600																					
1394.631875																					
1394.846625																					
1394.850625																					
1395.679750																					
1395.893250																					
1396.442525																					
1396.496900																					
1396.672950																					
1396.697525																					
1396.725825																					
1396.746850																					
1396.997875																					
1397.070750																					
1397.106125																					
1397.677425																					
1398.367250																					
1398.470925																					
1398.540450																					
1399.489600																					
1399.683000																					
1400.071325																					
1400.074875																					
1400.294125																					
1400.501475																					
1400.632250																					
1402.820550																					
1402.826475																					
1403.341250																					
1403.452375																					
1404.211950																					
1404.240450																					
1404.471925																					
1404.505050																					
1404.979825																					
1405.163700																					
1405.486625																					
1405.512150																					
1406.091650																					
1406.342200																					
1406.536500																					
1408.244250																					
1408.997675																					
1409.010375																					
1409.050150																					
1410.202475																					
1410.699450																					
1410.702775																					
1410.720350																					
1410.723400																					
1410.863350																					
1410.945675																					
1411.543625																					
1411.585025																					
1412.217500																					
1412.222700																					
1412.360800																					
1413.419500																					
1413.454500																					
1413.757450																					
1413.861650																					
1413.966450																					
1414.209325																					
1414.678375																					
1414.763750																					
1415.372075																					
1415.472525																					
1415.491575																					
1415.501075																					
1415.663150																					
1415.682550																					
1415.707100																					
1415.871750																					
1415.911100																					
1416.146725																					
1416.199550																					
1416.582375																					
1416.672950																					
1417.654000																					
1418.234825																					
1418.570175																					
1418.644100																					
1418.755900																					
1419.344950																					
1419.433600																					
1419.493550																					
1419.625100																					
1419.690850																					
1419.825350																					
1420.235325																					
1420.246100																					
1420.800525																					
1420.802475																					
1421.439100																					
1421.738425																					
1421.829075																					
1422.003275																					
1422.121350																					
1422.126050																					
1422.301450																					
1422.403850																					
1422.490325																					
1422.493675																					
1423.075200																					
1423.391325																					
1424.326725																					
1424.957550																					
1424.971250																					
1424.976125																					
1425.477725																					
1425.567725																					
1425.836550																					
1425.900200																					
1426.029025																					
1426.137100																					
1426.322675																					
1426.607250																					
1426.635150																					
1428.592950																					
1428.790700																					
1428.858575																					
1429.801000																					
1429.810550																					
1429.972675																					
1429.986275																					
1430.192250																					
1430.507825																					
1430.511625																					
1430.564675																					
1431.071875																					
1431.615725																					
1431.630500																					
1431.635750																					
1431.920000																					
1432.061825																					
1432.066075																					
1432.373650																					
1432.448325																					
1432.579450																					
1432.599100																					
1432.857125																					
1432.929350																					
1433.459700																					
1433.842625																					
1434.988175																					
1435.079325																					
1435.536400																					
1436.387450																					
1436.409400																					
1436.755550																					
1436.788600																					
1436.807125																					
1437.038925																					
1437.117150																					
1437.159050																					
1437.172400																					
1437.272525																					
1437.496275																					
1437.499250																					
1437.513200																					
1437.516275																					
1437.586250																					
1437.588925																					
1437.735600																					
1438.099425																					
1438.146950																					
1438.200525																					
1438.313150																					
1438.386600																					
1438.556925																					
1438.566175																					
1438.587475																					
1438.622125																					
1438.704200																					
1438.772450																					
1438.981175																					
1438.989400																					
1438.994050																					
1439.304275																					
1439.420350																					
1439.506425																					
1439.704875																					
1439.717975																					
1439.925300																					
1439.929900																					
1440.471675																					
1440.935075																					
1441.196050																					
1441.344025																					
1441.363650																					
1441.737925																					
1441.821275																					
1442.503625																					
1442.513875																					
1442.696525																					
1443.130275																					
1443.157525																					
1443.416000																					
1443.545650																					
1443.641500																					
1443.692075																					
1444.566375																					
1444.785325																					
1445.662025																					
1446.021050																					
1447.033075																					
1447.327475																					
1448.001600																					
1449.399775																					
1449.708175																					
1450.302600																					
1450.537675																					
1450.743175																					
1450.910675																					
1450.926300																					
1451.478025																					
1451.931275																					
1452.080675																					
1452.269750																					
1452.325000																					
1452.368625																					
1452.557600																					
1452.563375																					
1452.607025																					
1452.677100																					
1452.736175																					
1453.315325																					
1453.318350																					
1453.400575																					
1453.609875																					
1453.733000																					
1454.006725																					
1454.634475																					
1455.110200																					
1455.119575																					
1455.306025																					
1455.786275																					
1455.865050																					
1455.880625																					
1455.891125																					
1455.944350																					
1455.946250																					
1455.961775																					
1455.995275																					
1456.006800																					
1456.289275																					
1456.462975																					
1456.480600																					
1456.873775																					
1457.329525																					
1457.413800																					
1457.422125																					
1458.186025																					
1458.486075																					
1458.536125																					
1458.723025																					
1458.761700																					
1459.248975																					
1459.272000																					
1459.724125																					
1459.843825																					
1460.385775																					
1460.426375																					
1460.639925																					
1461.056025																					
1461.060525																					
1461.508900																					
1462.058000																					
1462.237575																					
1462.310875																					
1462.744650																					
1462.804300																					
1462.847125																					
1463.518975																					
1463.798775																					
1463.841875																					
1464.089100																					
1464.108075																					
1464.333075																					
1464.543250																					
1464.722075																					
1465.910225																					
1466.026550																					
1466.035400																					
1466.979875																					
1467.726475																					
1467.747375																					
1467.801075																					
1467.917100																					
1467.936375																					
1468.071025																					
1468.605000																					
1469.050325																					
1469.138250																					
1469.271600																					
1469.488050																					
1469.654450																					
1470.881475																					
1471.038325																					
1471.046750																					
1471.270675																					
1471.408125																					
1471.910500																					
1471.952325																					
1472.002450																					
1472.045200																					
1472.067850																					
1472.513450																					
1472.703550																					
1472.858350																					
1472.972625																					
1473.158900																					
1473.421450																					
1473.916625																					
1474.065200																					
1474.120125																					
1474.262600																					
1474.533350																					
1474.545475																					
1474.567950																					
1474.621000																					
1474.925050																					
1475.177325																					
1475.979925																					
1476.014200																					
1476.142425																					
1476.157925																					
1476.204975																					
1476.263025																					
1476.268850																					
1476.534100																					
1476.584650																					
1476.937500																					
1477.397500																					
1477.662650																					
1477.753675																					
1478.214450																					
1478.350075																					
1479.198725																					
1479.292200																					
1480.182100																					
1480.198100																					
1480.494075																					
1480.521300																					
1480.868700																					
1481.027925																					
1481.983200																					
1482.352725																					
1482.511725																					
1482.542275																					
1482.632450																					
1482.909700																					
1482.986200																					
1483.762825																					
1483.946350																					
1484.631100																					
1484.887325																					
1485.238075																					
1485.878900																					
1486.218150																					
1486.324850																					
1486.450325																					
1486.604275																					
1487.818450																					
1487.860950																					
1487.974625																					
1488.714250																					
1488.940000																					
1489.573625																					
1490.239125																					
1490.522150																					
1490.581200																					
1490.652950																					
1490.913375																					
1491.163975																					
1491.414350																					
1491.987425																					
1491.992850																					
1492.009650																					
1492.020325																					
1492.091750																					
1492.328075																					
1492.691100																					
1492.751275																					
1492.777325																					
1493.288400																					
1493.531650																					
1494.121525																					
1494.223575																					
1494.281525																					
1494.289950																					
1494.604850																					
1494.915400																					
1494.958950																					
1494.963200																					
1495.188725																					
1495.386675																					
1496.104950																					
1496.296275																					
1496.398300																					
1496.555400																					
1496.755550																					
1496.851850																					
1496.863375																					
1497.114850																					
1497.195025																					
1497.484250																					
1498.539675																					
1498.653350																					
1498.656375																					
1498.833550																					
1498.915150																					
1498.921650																					
1498.938600																					
1498.944775																					
1499.894475																					
1499.898650																					
1500.387375																					
1500.867225																					
1501.571825																					
1502.441725																					
1502.593800																					
1502.936275																					
1502.950575																					
1502.960800																					
1503.966375																					
1504.298175																					
1505.075825																					
1505.515500																					
1505.530025																					
1505.534050																					
1505.813050																					
1506.023950																					
1506.077375																					
1506.394725																					
1506.784900																					
1506.802625																					
1507.850250																					
1507.944300																					
1508.023275																					
1508.687975																					
1508.735275																					
1508.922925																					
1508.929350																					
1508.948825																					
1509.046125																					
1509.193425																					
1509.201600																					
1509.252600																					
1509.384175																					
1509.729550																					
1509.831000																					
1510.490575																					
1510.797250																					
1511.564650																					
1511.619750																					
1511.952825																					
1512.283000																					
1512.466400																					
1512.474025																					
1513.486050																					
1513.615975																					
1513.660100																					
1513.705375																					
1513.794450																					
1514.373925																					
1514.881225																					
1514.884550																					
1515.099200																					
1515.277675																					
1515.329375																					
1515.377150																					
1515.452700																					
1515.790950																					
1516.266700																					
1517.192150																					
1517.578900																					
1518.010325																					
1518.243825																					
1518.246275																					
1518.351400																					
1518.635650																					
1518.848650																					
1519.521300																					
1519.947075																					
1520.171850																					
1520.728575																					
1520.743275																					
1521.107625																					
1521.149900																					
1521.293025																					
1521.828750																					
1522.703475																					
1523.137250																					
1523.526200																					
1523.577475																					
1523.635150																					
1524.061875																					
1524.505025																					
1524.765000																					
1525.111650																					
1525.391775																					
1525.570100																					
1525.657675																					
1525.692625																					
1526.900225																					
1527.067875																					
1527.269725																					
1527.698300																					
1527.704600																					
1527.984925																					
1528.148150																					
1528.174400																					
1528.332075																					
1528.416825																					
1528.602275																					
1528.663075																					
1528.764575																					
1528.770825																					
1528.864375																					
1529.034650																					
1530.157575																					
1531.573625																					
1531.865700																					
1532.602875																					
1532.621975																					
1533.859725																					
1534.009125																					
1535.141200																					
1535.523650																					
1536.423350																					
1537.309250																					
1537.406725																					
1537.595300																					
1537.683725																					
1538.042175																					
1538.058800																					
1538.062700																					
1538.404300																					
1538.553050																					
1538.796350																					
1540.266325																					
1540.275700																					
1541.177675																					
1541.767600																					
1542.051650																					
1542.453700																					
1542.459475																					
1542.664575																					
1542.834375																					
1543.752025																					
1543.759375																					
1543.923925																					
1543.967050																					
1544.157025																					
1544.160875																					
1544.320225																					
1544.941625																					
1545.269225																					
1545.577100																					
1545.885650																					
1546.078775																					
1546.093500																					
1546.418225																					
1546.530975																					
1547.087525																					
1547.229175																					
1547.759825																					
1548.201925																					
1548.290300																					
1548.328875																					
1548.379075																					
1548.525750																					
1548.929550																					
1549.138800																					
1549.185275																					
1549.270875																					
1549.273875																					
1549.622600																					
1549.694625																					
1549.700475																					
1549.731050																					
1550.190925																					
1550.361025																					
1550.896175																					
1551.118500																					
1551.634750																					
1551.699400																					
1551.749500																					
1551.893800																					
1552.048900																					
1552.054175																					
1552.121000																					
1552.370950																					
1552.554500																					
1552.760950																					
1553.247525																					
1553.261350																					
1553.277050																					
1553.281050																					
1553.401025																					
1553.654800																					
1553.798925																					
1554.172875																					
1554.208275																					
1554.221550																					
1554.230500																					
1554.428850																					
1554.806675																					
1555.214400																					
1555.604825																					
1555.682100																					
1556.000000																					
1556.026350																					
1556.080525																					
1556.186150																					
1556.384700																					
1556.485950																					
1557.258550																					
1558.135450																					
1558.263950																					
1558.517625																					
1558.806350																					
1558.813825																					
1559.038925																					
1559.167175																					
1559.259700																					
1559.306850																					
1560.191175																					
1560.218575																					
1560.447500																					
1560.902000																					
1561.244050																					
1561.395575																					
1561.680475																					
1561.752675																					
1562.708125																					
1563.350850																					
1563.353625																					
1563.524475																					
1563.641525																					
1563.725575																					
1563.901850																					
1564.070150																					
1564.236250																					
1564.623975																					
1564.646700																					
1564.870400																					
1565.001650																					
1565.110375																					
1565.531350																					
1566.279075																					
1567.240050																					
1567.705000																					
1568.464075																					
1568.897100																					
1568.995500																					
1569.140675																					
1569.361550																					
1570.072800																					
1570.344125																					
1570.897825																					
1571.229475																					
1571.387600																					
1571.956675																					
1572.436075																					
1572.948800																					
1573.159875																					
1573.229325																					
1573.234925																					
1573.625225																					
1573.629575																					
1573.967600																					
1574.010175																					
1574.134500																					
1574.976025																					
1575.035175																					
1575.468125																					
1575.584150																					
1575.587375																					
1575.628850																					
1575.961650																					
1577.520600																					
1578.441325																					
1578.509250																					
1578.656075																					
1578.660050																					
1578.706025																					
1578.716075																					
1578.734900																					
1579.254200																					
1579.394800																					
1579.456375																					
1579.497675																					
1579.578700																					
1579.614525																					
1579.701800																					
1581.360075																					
1581.405125																					
1582.539350																					
1583.064450																					
1583.074925																					
1583.123950																					
1583.821825																					
1583.884650																					
1584.267925																					
1584.280350																					
1584.664050																					
1584.865450																					
1585.012350																					
1585.105500																					
1585.308800																					
1585.524100																					
1585.528325																					
1585.535475																					
1585.555825																					
1585.656875																					
1586.216975																					
1586.336200																					
1587.197825																					
1587.217000																					
1587.445725																					
1587.636775																					
1587.730900																					
1589.014200																					
1589.810625																					
1589.827525																					
1589.933600																					
1590.786650																					
1590.875400																					
1590.897375																					
1591.290775																					
1591.295275																					
1591.334825																					
1592.196900																					
1592.199700																					
1592.326000																					
1592.620175																					
1592.839250																					
1593.033775																					
1593.297775																					
1593.370350																					
1593.560150																					
1594.162050																					
1594.678750																					
1594.721375																					
1595.276625																					
1595.391100																					
1596.130425																					
1596.171000																					
1596.175975																					
1597.265825																					
1597.376225																					
1597.869275																					
1598.327275																					
1598.338225																					
1598.618300																					
1598.899100																					
1599.463600																					
1599.473300																					
1599.546550																					
1599.841675																					
1599.996275																					
1600.078825																					
1600.140700																					
1600.217150																					
1600.904425																					
1600.907825																					
1601.967625																					
1602.258775																					
1602.283600																					
1602.309750																					
1602.728850																					
1602.850375																					
1602.857825																					
1602.863275																					
1603.084625																					
1603.684725																					
1603.713000																					
1604.422075																					
1605.354600																					
1606.235775																					
1606.726225																					
1607.207550																					
1607.336325																					
1607.437650																					
1607.714775																					
1608.097950																					
1608.355075																					
1608.646225																					
1608.662025																					
1608.835500																					
1609.168675																					
1609.182650																					
1609.210075																					
1609.478325																					
1610.059500																					
1610.067625																					
1610.152750																					
1610.206325																					
1610.744400																					
1610.954300																					
1610.992450																					
1611.414025																					
1611.475600																					
1611.541450																					
1611.682825																					
1613.196350																					
1613.309250																					
1613.459625																					
1613.527025																					
1613.605250																					
1613.624450																					
1614.189400																					
1614.339525																					
1614.409975																					
1614.461500																					
1614.521650																					
1614.525325																					
1615.162875																					
1615.487700																					
1615.908200																					
1616.002550																					
1616.079400																					
1616.188975																					
1616.261825																					
1616.457900																					
1616.597600																					
1617.443825																					
1617.656300																					
1617.738900																					
1617.975175																					
1618.129600																					
1618.409800																					
1618.485825																					
1618.754700																					
1619.452725																					
1620.298550																					
1620.382800																					
1620.855400																					
1621.148675																					
1621.364800																					
1621.395775																					
1621.664550																					
1621.722500																					
1621.828475																					
1622.654075																					
1623.188400																					
1623.787325																					
1623.994100																					
1624.336850																					
1624.656250																					
1624.846350																					
1625.129775																					
1625.198750																					
1625.438925																					
1625.555975																					
1626.785150																					
1626.800300																					
1626.827475																					
1626.882975																					
1627.181825																					
1627.201025																					
1627.222950																					
1627.349400																					
1627.365975																					
1627.393850																					
1627.522125																					
1628.262175																					
1629.021825																					
1629.867575																					
1630.873825																					
1631.060000																					
1631.243300																					
1632.257550																					
1633.356575																					
1634.755225																					
1635.087300																					
1635.810625																					
1637.148225																					
1637.166150																					
1637.169750																					
1637.899125																					
1638.470850																					
1638.580700																					
1638.639575																					
1638.704100																					
1638.707575																					
1638.746800																					
1638.916550																					
1638.926000																					
1639.715725																					
1639.870675																					
1640.109050																					
1640.798725																					
1640.953625																					
1641.271950																					
1642.469650																					
1643.240825																					
1643.514700																					
1643.570325																					
1643.676125																					
1643.951875																					
1643.999075																					
1644.039275																					
1644.067900																					
1644.071350																					
1644.145275																					
1644.157550																					
1644.344875																					
1644.612375																					
1644.840375																					
1644.878800																					
1645.015475																					
1645.298400																					
1645.706500																					
1645.945425																					
1645.949925																					
1645.971675																					
1646.422775																					
1646.588750																					
1646.650175																					
1647.484875																					
1647.554025																					
1648.034625																					
1648.779350																					
1648.819025																					
1649.528775																					
1649.620975																					
1649.907150																					
1650.193950																					
1650.324375																					
1650.882725																					
1651.563100																					
1652.017575																					
1652.365275																					
1652.577250																					
1652.597675																					
1652.742250																					
1652.805775																					
1653.336075																					
1653.364325																					
1653.664425																					
1653.865550																					
1654.176775																					
1654.179350																					
1654.313550																					
1654.659325																					
1654.789650																					
1657.382400																					
1657.545525																					
1658.000850																					
1658.006975																					
1658.050950																					
1658.301000																					
1658.529475																					
1658.551350																					
1658.559125																					
1658.783650																					
1658.824775																					
1658.931900																					
1659.065100																					
1659.244625																					
1659.331825																					
1659.665425																					
1659.886600																					
1659.969075																					
1660.324600																					
1661.093100																					
1661.219075																					
1661.984575																					
1661.994275																					
1662.015600																					
1662.547250																					
1662.552475																					
1662.557475																					
1662.797475																					
1662.809850																					
1663.170825																					
1663.381525																					
1663.595325																					
1663.631300																					
1665.144025																					
1665.157050																					
1665.290950																					
1665.529750																					
1665.633850																					
1665.653350																					
1666.058200																					
1666.084975																					
1667.213700																					
1667.591500																					
1667.613525																					
1667.707875																					
1667.812175																					
1667.883850																					
1667.928650																					
1668.380500																					
1668.399625																					
1668.781775																					
1668.826175																					
1669.032675																					
1669.093350																					
1669.452025																					
1670.075075																					
1670.208175																					
1670.806500																					
1671.036175																					
1671.906800																					
1672.069775																					
1672.149175																					
1673.446775																					
1673.483350																					
1673.579700																					
1673.716850																					
1674.082625																					
1674.138200																					
1674.242675																					
1674.699175																					
1674.793950																					
1674.970850																					
1675.108050																					
1675.224375																					
1675.343350																					
1676.053250																					
1676.125700																					
1676.140550																					
1676.170025																					
1676.967725																					
1677.258650																					
1677.261675																					
1677.356875																					
1677.407425																					
1677.472250																					
1677.600150																					
1677.756075																					
1678.095725																					
1678.232450																					
1679.172950																					
1679.440675																					
1680.337375																					
1681.047125																					
1681.227550																					
1681.332325																					
1681.567250																					
1681.737100																					
1682.181475																					
1682.236750																					
1682.297800																					
1682.434800																					
1682.464075																					
1682.653075																					
1682.665775																					
1682.737575																					
1682.794650																					
1682.897425																					
1683.677900																					
1684.051275																					
1684.425550																					
1684.427950																					
1684.592425																					
1684.857725																					
1684.870325																					
1684.914000																					
1685.076400																					
1685.212075																					
1685.306450																					
1686.237175																					
1686.245800																					
1687.512175																					
1687.575425																					
1687.589550																					
1687.596475																					
1687.923125																					
1688.079350																					
1688.415125																					
1689.332500																					
1689.692575																					
1689.734400																					
1690.373975																					
1690.488225																					
1690.645425																					
1690.650225																					
1690.654700																					
1690.963225																					
1691.129650																					
1691.464150																					
1691.518250																					
1691.547125																					
1691.704075																					
1691.756100																					
1691.977950																					
1691.983925																					
1693.211975																					
1693.530825																					
1693.565875																					
1693.590250																					
1693.736425																					
1693.738750																					
1694.003475																					
1694.038700																					
1694.091650																					
1694.509525																					
1694.610875																					
1694.643300																					
1695.068025																					
1695.295950																					
1695.309550																					
1695.326225																					
1695.384525																					
1695.391325																					
1695.399350																					
1695.430325																					
1695.738125																					
1696.653750																					
1696.660650																					
1696.763675																					
1697.183600																					
1697.412625																					
1697.894150																					
1698.171625																					
1698.267250																					
1698.460425																					
1698.560575																					
1700.075300																					
1700.313750																					
1700.325625																					
1700.412575																					
1700.415475																					
1700.501675																					
1700.523500																					
1701.103775																					
1701.116750																					
1701.154900																					
1701.243825																					
1701.357375																					
1702.038275																					
1702.043575																					
1703.105350																					
1703.154925																					
1703.646950																					
1703.866600																					
1703.880350																					
1704.368525																					
1704.379325																					
1704.532250																					
1705.406450																					
1705.728350																					
1706.430875																					
1707.078825																					
1707.478700																					
1707.927500																					
1708.464600																					
1708.703725																					
1708.723775																					
1709.117400																					
1709.145625																					
1709.492750																					
1709.591825																					
1709.742050																					
1710.060925																					
1710.067900																					
1710.464325																					
1710.470225																					
1710.578150																					
1711.073100																					
1712.015450																					
1712.022650																					
1712.207575																					
1712.912450																					
1712.922500																					
1713.249650																					
1713.728400																					
1714.830450																					
1714.883425																					
1715.099950																					
1715.110850																					
1715.274150																					
1715.278025																					
1715.411275																					
1715.901075																					
1715.911275																					
1716.030475																					
1716.064775																					
1716.573725																					
1716.753725																					
1716.818550																					
1716.824425																					
1716.951925																					
1717.271925																					
1717.289950																					
1717.345700																					
1718.279025																					
1718.330150																					
1718.343900																					
1718.389575																					
1718.404225																					
1718.418675																					
1718.468825																					
1718.839475																					
1718.880000																					
1719.323575																					
1719.346450																					
1719.366925																					
1719.402450																					
1719.406975																					
1719.872700																					
1720.110600																					
1720.703325																					
1721.168375																					
1721.200925																					
1721.433225																					
1721.950750																					
1722.219550																					
1722.589400																					
