SPK15b	num1areaSel	num1perimSel	num1radSel	num1sel	num2areaSel	num2perimSel	num2radSel	num2sel	num3areaSel	num3perimSel	num3radSel	num3sel	num4areaSel	num4perimSel	num4radSel	num4sel	num5areaSel	num5perimSel	num5radSel	num5sel	numAllSel
1122.208150																					
1122.524525																					
1122.529050																					
1122.555800																					
1123.146925																					
1123.153950																					
1123.160250																					
1123.948675																					
1124.026900																					
1124.200900																					
1124.220050																					
1124.889950																					
1125.924475																					
1125.946575																					
1125.965000																					
1126.015925																					
1126.021200																					
1126.034825																					
1126.062325																					
1126.068850																					
1126.075325																					
1126.092500																					
1126.507625																					
1126.524275																					
1126.527625																					
1126.532275																					
1126.567975																					
1126.610875																					
1126.757250																					
1127.708325																					
1128.172850																					
1129.155950																					
1129.693475																					
1129.786025																					
1130.432750																					
1130.574725																					
1130.642450																					
1131.023800																					
1131.725075																					
1131.788700																					
1131.960250																					
1132.286600																					
1132.893475																					
1134.676150																					
1134.693225																					
1135.020175																					
1135.580475																					
1137.168325																					
1137.636550																					
1139.183500																					
1139.808575																					
1139.857775																					
1140.044400																					
1140.238775																					
1140.643325																					
1140.844400																					
1141.518875																					
1141.646350																					
1142.395850																					
1142.942500																					
1143.140375																					
1144.023475																					
1145.452600																					
1146.724650																					
1147.487850																					
1148.554100																					
1149.054700																					
1149.920775																					
1149.939700																					
1150.049075																					
1150.057650																					
1150.441900																					
1150.583925																					
1150.809075																					
1152.894800																					
1153.732100																					
1154.201825																					
1154.508850																					
1155.160675																					
1155.185625																					
1155.204425																					
1156.530475																					
1156.690900																					
1156.702325																					
1157.780450																					
1157.826850																					
1157.915575																					
1157.920625																					
1157.924700																					
1157.932250																					
1158.337700																					
1158.838450																					
1158.929825																					
1159.331400																					
1159.378150																					
1160.407700																					
1162.116225																					
1162.136675																					
1162.153850																					
1162.182800																					
1163.078150																					
1163.450000																					
1163.537350																					
1163.539200																					
1163.583275																					
1164.062250																					
1164.075075																					
1164.088050																					
1164.261650																					
1164.436200																					
1164.476250																					
1164.501550																					
1164.545450																					
1164.555275																					
1164.568075																					
1164.578075																					
1165.528025																					
1166.162925																					
1166.414625																					
1167.150500																					
1167.155750																					
1167.164800																					
1168.014875																					
1168.049675																					
1169.153025																					
1169.172400																					
1169.615875																					
1169.833325																					
1169.849925																					
1169.872600																					
1169.878875																					
1170.798700																					
1171.285975																					
1171.363575																					
1171.376600																					
1171.399525																					
1171.940625																					
1172.038700																					
1172.046525																					
1172.049975																					
1172.496775																					
1172.526250																					
1172.532150																					
1172.538000																					
1172.650800																					
1173.206125																					
1174.452525																					
1174.538900																					
1174.686575																					
1174.757250																					
1175.883950																					
1175.898275																					
1177.017250																					
1177.019900																					
1177.025425																					
1177.182275																					
1177.263225																					
1177.582125																					
1177.586050																					
1177.708750																					
1177.873675																					
1177.883625																					
1177.892475																					
1177.897225																					
1178.516050																					
1179.414800																					
1179.883000																					
1180.895175																					
1181.037075																					
1181.041175																					
1181.065050																					
1181.250900																					
1181.267875																					
1181.480325																					
1181.629625																					
1181.811900																					
1182.176775																					
1182.518000																					
1182.720600																					
1182.775700																					
1182.988750																					
1183.006650																					
1184.135300																					
1184.169275																					
1184.467050																					
1185.162750																					
1185.983975																					
1186.000250																					
1186.161475																					
1186.184125																					
1186.194325																					
1187.125075																					
1187.533700																					
1187.782075																					
1187.801500																					
1187.951475																					
1187.959450																					
1188.475600																					
1188.491650																					
1188.495700																					
1188.503075																					
1188.745575																					
1189.075025																					
1189.089575																					
1189.784225																					
1190.411050																					
1191.660350																					
1191.670650																					
1191.691625																					
1191.724950																					
1192.676400																					
1192.751175																					
1192.760975																					
1192.763900																					
1192.773625																					
1193.033775																					
1193.177225																					
1193.336000																					
1193.568125																					
1193.745325																					
1193.940650																					
1194.015175																					
1194.482575																					
1195.428675																					
1195.778625																					
1195.854850																					
1197.357025																					
1197.748875																					
1198.393500																					
1198.395150																					
1198.445325																					
1198.588375																					
1198.981625																					
1199.024625																					
1199.412825																					
1200.141450																					
1200.276875																					
1200.837425																					
1201.000425																					
1201.350375																					
1201.368875																					
1201.409300																					
1201.698050																					
1201.717300																					
1201.733875																					
1201.748775																					
1201.762650																					
1201.830000																					
1202.454125																					
1202.466450																					
1203.927400																					
1204.438600																					
1205.022400																					
1205.030800																					
1205.665700																					
1205.696075																					
1206.305700																					
1206.947150																					
1206.975850																					
1206.980700																					
1206.993775																					
1207.085425																					
1208.036775																					
1208.649475																					
1208.710400																					
1210.483900																					
1211.643900																					
1211.652625																					
1212.250975																					
1212.331250																					
1212.900275																					
1213.242125																					
1213.250775																					
1213.472500																					
1213.520850																					
1213.525225																					
1213.826950																					
1213.845575																					
1213.875825																					
1214.111800																					
1217.209950																					
1217.364725																					
1217.736675																					
1217.743525																					
1218.002275																					
1218.679625																					
1219.084600																					
1219.249025																					
1219.778825																					
1220.333550																					
1221.284550																					
1221.440000																					
1222.794150																					
1222.806025																					
1223.137000																					
1223.175025																					
1223.240275																					
1223.271275																					
1224.602375																					
1224.948400																					
1225.023975																					
1225.035150																					
1225.074500																					
1225.096125																					
1225.135575																					
1225.153825																					
1225.157675																					
1225.159500																					
1225.283675																					
1225.533525																					
1225.590675																					
1225.712725																					
1225.736075																					
1225.771725																					
1226.563725																					
1226.696850																					
1227.104125																					
1227.344325																					
1228.170600																					
1229.065475																					
1229.348275																					
1229.702100																					
1230.427300																					
1230.431500																					
1230.438825																					
1230.443050																					
1231.220225																					
1232.422500																					
1232.917600																					
1232.964375																					
1233.144700																					
1235.204900																					
1235.210975																					
1235.213675																					
1236.096350																					
1236.127725																					
1236.226075																					
1236.580225																					
1236.598850																					
1236.897650																					
1237.796925																					
1238.408925																					
1238.692575																					
1238.816350																					
1239.129275																					
1240.045775																					
1240.201750																					
1240.394525																					
1240.979075																					
1240.985150																					
1241.338600																					
1241.650875																					
1242.126375																					
1242.503750																					
1242.665150																					
1243.220900																					
1243.232375																					
1243.706500																					
1243.839625																					
1244.100100																					
1245.363650																					
1245.599150																					
1245.738150																					
1245.902775																					
1246.403775																					
1247.728100																					
1247.738675																					
1248.455075																					
1248.464525																					
1249.047875																					
1249.115225																					
1249.128575																					
1249.976225																					
1250.001850																					
1250.011750																					
1250.256575																					
1250.275775																					
1250.291700																					
1250.308050																					
1250.523125																					
1250.527300																					
1250.535150																					
1250.789425																					
1250.923750																					
1251.059600																					
1251.072175																					
1251.372500																					
1251.452350																					
1251.599750																					
1252.081825																					
1254.063100																					
1254.748875																					
1255.627475																					
1256.509100																					
1256.681475																					
1256.989200																					
1256.999225																					
1257.013275																					
1257.820125																					
1258.170825																					
1258.172625																					
1258.178175																					
1258.184950																					
1258.218750																					
1258.298450																					
1258.636725																					
1258.661750																					
1258.666850																					
1258.678250																					
1258.886475																					
1259.043550																					
1259.063025																					
1259.079625																					
1259.270425																					
1259.361550																					
1259.385250																					
1260.917950																					
1260.959175																					
1260.968075																					
1260.986525																					
1261.117200																					
1261.658050																					
1261.673125																					
1261.994975																					
1262.382375																					
1262.392575																					
1262.412900																					
1262.729500																					
1263.036475																					
1263.401550																					
1264.724075																					
1265.045175																					
1265.794750																					
1265.802725																					
1266.111875																					
1266.151300																					
1266.237625																					
1266.241050																					
1266.247900																					
1267.205400																					
1268.214675																					
1268.515725																					
1268.826275																					
1268.837675																					
1268.846675																					
1268.850875																					
1269.074325																					
1269.080350																					
1269.082275																					
1269.085175																					
1269.972525																					
1269.999325																					
1270.479975																					
1270.484150																					
1270.523725																					
1271.237300																					
1271.314925																					
1271.404450																					
1271.474650																					
1272.376125																					
1272.505175																					
1273.140450																					
1273.149825																					
1273.164625																					
1273.425925																					
1273.531000																					
1273.559200																					
1273.668300																					
1273.922375																					
1273.925725																					
1273.940550																					
1274.840150																					
1275.223650																					
1276.630325																					
1276.784825																					
1276.868250																					
1277.020400																					
1277.185100																					
1277.200450																					
1277.454925																					
1277.502525																					
1277.777325																					
1278.447575																					
1278.538400																					
1278.546800																					
1281.833225																					
1282.883875																					
1283.787400																					
1284.258650																					
1284.470325																					
1284.720025																					
1284.737925																					
1284.892575																					
1285.991600																					
1287.878075																					
1288.212525																					
1288.554550																					
1288.608725																					
1288.624675																					
1288.638000																					
1288.672100																					
1289.979075																					
1290.296400																					
1290.509825																					
1290.516500																					
1290.669050																					
1290.815675																					
1290.871950																					
1291.666475																					
1291.926475																					
1292.391775																					
1292.489100																					
1292.514450																					
1292.537725																					
1292.814375																					
1292.857100																					
1292.958125																					
1293.277575																					
1293.293325																					
1293.457400																					
1293.477550																					
1293.530625																					
1293.718200																					
1294.197525																					
1295.116250																					
1295.125600																					
1295.130800																					
1295.135475																					
1295.489400																					
1295.543100																					
1295.991675																					
1296.140575																					
1296.148075																					
1296.169275																					
1296.184100																					
1296.311875																					
1296.391050																					
1297.040575																					
1297.368275																					
1297.570350																					
1298.680275																					
1298.687025																					
1298.705975																					
1298.749175																					
1300.268150																					
1300.271875																					
1300.906950																					
1301.146550																					
1301.466850																					
1301.931225																					
1302.153100																					
1302.894500																					
1303.732450																					
1305.185575																					
1305.189650																					
1305.245125																					
1305.276050																					
1305.468450																					
1305.535000																					
1305.549100																					
1306.351325																					
1307.118900																					
1307.216825																					
1307.395750																					
1307.502725																					
1307.941300																					
1308.074650																					
1308.151400																					
1308.247900																					
1308.380075																					
1308.382100																					
1309.077700																					
1309.082925																					
1309.364700																					
1309.770125																					
1310.092875																					
1311.133350																					
1311.749025																					
1312.046475																					
1312.077825																					
1312.493400																					
1312.563775																					
1312.725000																					
1312.990800																					
1313.035475																					
1313.043550																					
1313.075600																					
1313.083475																					
1313.126625																					
1313.224050																					
1313.234525																					
1313.282625																					
1313.309550																					
1313.325800																					
1313.336225																					
1313.451100																					
1313.780625																					
1313.796825																					
1313.990675																					
1314.264975																					
1315.461250																					
1315.715400																					
1315.890575																					
1315.904375																					
1315.915600																					
1316.021125																					
1316.111750																					
1316.454775																					
1316.623150																					
1316.951100																					
1316.967550																					
1318.103800																					
1318.161375																					
1318.522575																					
1318.574675																					
1319.371600																					
1320.302175																					
1320.373875																					
1321.488800																					
1321.502575																					
1322.885550																					
1323.248075																					
1323.716900																					
1323.745000																					
1323.788975																					
1324.248525																					
1324.792275																					
1324.851350																					
1325.436400																					
1325.890900																					
1326.659625																					
1326.664850																					
1326.684075																					
1326.991325																					
1327.339575																					
1327.391400																					
1327.402750																					
1327.405300																					
1327.419975																					
1327.513975																					
1327.924975																					
1329.013350																					
1329.311700																					
1329.411425																					
1329.469900																					
1329.648875																					
1329.928750																					
1330.355700																					
1330.408275																					
1330.686750																					
1330.693775																					
1330.699250																					
1330.706225																					
1331.518575																					
1331.525000																					
1332.396775																					
1332.401050																					
1332.580375																					
1334.904050																					
1334.924750																					
1334.957375																					
1334.965400																					
1334.976025																					
1335.153850																					
1335.358150																					
1335.365200																					
1335.373225																					
1335.386525																					
1336.352650																					
1336.521625																					
1336.659300																					
1338.675700																					
1339.371625																					
1339.426875																					
1339.631550																					
1340.011400																					
1340.393200																					
1340.896575																					
1341.335700																					
1341.506775																					
1341.737250																					
1341.771950																					
1341.779800																					
1341.789050																					
1342.655075																					
1342.992400																					
1343.187950																					
1343.210375																					
1343.912750																					
1344.269275																					
1344.970025																					
1344.983525																					
1345.048875																					
1345.509950																					
1346.188775																					
1348.437100																					
1348.440400																					
1348.650400																					
1348.748300																					
1348.944625																					
1349.357275																					
1350.297275																					
1350.303925																					
1351.225850																					
1353.287700																					
1353.315400																					
1353.605525																					
1353.647425																					
1353.757275																					
1353.885475																					
1353.905125																					
1353.938950																					
1353.958600																					
1353.991550																					
1354.100250																					
1354.453200																					
1354.922800																					
1354.979400																					
1356.178975																					
1356.465800																					
1356.477300																					
1356.658625																					
1357.069725																					
1357.308250																					
1357.331325																					
1357.553750																					
1358.283450																					
1358.517800																					
1358.760800																					
1358.882650																					
1359.071500																					
1359.300800																					
1359.464850																					
1359.468725																					
1359.987225																					
1360.186225																					
1360.857325																					
1362.463900																					
1362.543950																					
1362.788725																					
1362.997500																					
1363.594100																					
1363.605025																					
1364.112750																					
1366.323775																					
1366.765525																					
1367.718550																					
1367.736525																					
1367.741775																					
1367.765600																					
1368.308750																					
1368.322050																					
1368.851200																					
1368.855450																					
1369.502600																					
1369.658875																					
1369.952475																					
1370.181075																					
1371.207550																					
1372.009550																					
1373.541100																					
1373.850575																					
1374.035725																					
1374.062000																					
1374.065075																					
1374.330050																					
1374.364175																					
1374.403100																					
1374.419850																					
1374.428525																					
1375.071775																					
1375.177325																					
1375.226825																					
1375.727325																					
1375.994250																					
1376.352225																					
1376.583600																					
1377.168350																					
1378.203850																					
1378.210400																					
1378.476625																					
1379.137900																					
1379.231950																					
1379.790100																					
1380.675300																					
1380.866850																					
1380.870550																					
1380.874450																					
1380.878050																					
1381.489825																					
1381.510550																					
1382.182100																					
1382.195500																					
1382.380800																					
1383.446075																					
1383.943400																					
1383.956350																					
1384.061975																					
1384.454950																					
1384.488775																					
1385.398600																					
1385.514625																					
1385.593150																					
1385.665850																					
1385.853700																					
1387.066825																					
1387.620975																					
1387.642600																					
1387.653425																					
1387.781475																					
1387.954025																					
1388.010900																					
1388.315025																					
1389.226650																					
1390.071825																					
1390.100150																					
1390.185025																					
1390.464050																					
1390.502700																					
1390.511850																					
1390.817300																					
1390.836850																					
1391.375900																					
1391.396575																					
1391.420925																					
1392.053750																					
1392.066700																					
1392.114300																					
1392.126950																					
1392.163650																					
1392.469550																					
1392.475450																					
1393.167975																					
1393.274050																					
1393.338475																					
1393.517675																					
1395.160025																					
1396.142125																					
1396.266100																					
1396.466725																					
1397.217475																					
1398.805600																					
1398.957700																					
1399.179700																					
1399.272050																					
1399.481400																					
1399.890000																					
1400.647900																					
1400.654100																					
1401.385925																					
1401.952750																					
1402.008400																					
1402.046550																					
1402.205850																					
1402.215425																					
1402.473025																					
1402.635850																					
1402.657050																					
1402.662225																					
1402.780775																					
1403.641825																					
1404.190950																					
1404.205425																					
1404.304450																					
1405.163450																					
1405.186650																					
1405.631825																					
1405.642500																					
1405.998400																					
1406.002900																					
1406.041725																					
1406.078425																					
1406.083375																					
1406.095750																					
1406.102350																					
1408.148675																					
1408.160175																					
1408.174475																					
1408.191475																					
1408.473075																					
1408.836350																					
1409.506450																					
1410.537675																					
1410.923400																					
1411.052300																					
1411.070125																					
1411.123850																					
1411.848100																					
1412.327900																					
1412.613875																					
1412.888175																					
1413.076875																					
1413.131225																					
1413.264875																					
1413.275050																					
1413.433100																					
1413.712175																					
1413.733600																					
1413.751125																					
1413.983575																					
1414.249950																					
1414.305350																					
1414.581825																					
1414.766625																					
1414.828575																					
1415.000725																					
1415.005975																					
1415.013175																					
1415.218775																					
1415.257825																					
1416.026350																					
1416.034525																					
1416.070075																					
1416.929850																					
1417.405250																					
1417.620325																					
1418.183250																					
1418.193700																					
1418.309850																					
1418.549600																					
1419.331775																					
1419.944425																					
1420.405000																					
1422.476625																					
1422.497100																					
1422.914300																					
1423.170350																					
1423.243150																					
1423.574375																					
1423.583625																					
1423.875650																					
1424.136675																					
1424.653650																					
1424.735675																					
1424.777050																					
1425.728975																					
1425.731800																					
1425.738550																					
1425.741125																					
1425.749600																					
1426.081825																					
1426.674900																					
1427.080925																					
1427.256750																					
1427.287975																					
1428.395925																					
1428.878775																					
1428.889375																					
1430.725750																					
1430.895200																					
1430.982325																					
1431.740950																					
1433.283675																					
1433.642025																					
1433.658825																					
1435.217150																					
1435.227725																					
1435.308200																					
1435.873900																					
1435.882725																					
1436.152775																					
1436.294125																					
1436.369125																					
1436.404525																					
1436.422500																					
1437.384850																					
1437.413225																					
1437.431475																					
1437.601900																					
1437.967900																					
1437.999350																					
1438.125525																					
1438.352125																					
1438.390575																					
1438.550975																					
1438.655250																					
1438.831400																					
1440.673475																					
1440.724250																					
1440.919450																					
1441.910950																					
1443.224775																					
1444.476275																					
1444.687775																					
1444.709175																					
1444.806100																					
1445.713625																					
1445.862525																					
1446.498025																					
1446.735425																					
1448.018600																					
1448.169800																					
1448.537725																					
1449.709700																					
1450.206500																					
1450.217000																					
1451.125775																					
1452.209175																					
1452.424825																					
1453.031050																					
1454.408600																					
1454.566800																					
1454.593675																					
1454.611775																					
1454.712925																					
1454.774675																					
1455.051525																					
1455.312500																					
1455.321850																					
1455.564900																					
1455.842100																					
1455.864325																					
1455.869300																					
1456.453625																					
1456.829425																					
1457.082275																					
1457.596975																					
1457.793350																					
1457.812275																					
1457.903875																					
1458.031475																					
1458.245450																					
1459.088575																					
1459.574675																					
1461.659000																					
1461.700950																					
1461.715475																					
1461.834650																					
1462.567425																					
1463.432000																					
1463.443550																					
1463.479950																					
1463.895200																					
1465.681300																					
1466.233225																					
1466.269875																					
1466.475225																					
1466.480700																					
1466.587875																					
1466.601325																					
1466.653750																					
1466.973900																					
1467.638300																					
1467.769500																					
1468.617675																					
1469.085200																					
1469.461450																					
1469.469125																					
1469.480200																					
1471.230075																					
1471.242650																					
1471.257625																					
1471.446625																					
1471.684000																					
1471.735575																					
1472.134775																					
1472.138025																					
1472.149975																					
1472.516825																					
1472.997525																					
1474.349400																					
1475.166350																					
1476.237000																					
1476.252150																					
1476.366400																					
1476.881300																					
1477.103175																					
1477.115475																					
1477.128950																					
1477.738675																					
1477.902400																					
1478.498300																					
1478.676725																					
1478.760875																					
1478.803000																					
1479.995400																					
1480.272100																					
1480.431450																					
1481.265200																					
1481.278125																					
1481.598225																					
1481.611375																					
1481.614450																					
1481.713575																					
1481.725325																					
1481.729000																					
1482.077675																					
1482.442425																					
1482.463850																					
1482.472075																					
1482.794275																					
1483.050475																					
1483.312850																					
1483.498450																					
1483.621425																					
1483.806000																					
1484.178625																					
1485.534575																					
1486.408450																					
1487.644750																					
1487.934900																					
1488.012325																					
1488.045500																					
1488.070850																					
1488.123675																					
1488.157475																					
1488.166050																					
1488.366400																					
1488.720400																					
1488.912225																					
1489.140425																					
1489.394675																					
1490.203400																					
1490.256675																					
1490.342575																					
1490.675800																					
1490.716200																					
1490.739525																					
1490.815650																					
1492.732375																					
1492.980150																					
1493.130775																					
1493.398050																					
1493.420275																					
1493.428800																					
1493.453750																					
1493.955950																					
1494.200850																					
1494.210350																					
1494.952575																					
1495.188000																					
1495.360025																					
1495.944600																					
1495.955750																					
1495.963200																					
1496.109725																					
1496.576375																					
1497.513925																					
1497.530875																					
1498.220050																					
1498.513150																					
1499.017000																					
1499.214375																					
1499.374750																					
1499.377900																					
1499.385050																					
1499.392725																					
1500.009125																					
1500.234550																					
1501.881725																					
1502.102825																					
1502.112050																					
1502.261250																					
1502.738775																					
1502.781300																					
1502.796000																					
1503.324000																					
1504.598475																					
1504.630800																					
1504.911025																					
1505.367900																					
1505.386200																					
1505.413700																					
1506.027525																					
1506.281125																					
1506.404025																					
1507.444450																					
1507.735800																					
1508.131225																					
1508.659250																					
1508.749700																					
1508.904875																					
1508.968250																					
1510.075350																					
1510.513550																					
1510.524350																					
1510.868200																					
1510.883550																					
1510.890225																					
1511.194975																					
1511.604850																					
1512.842250																					
1512.885325																					
1512.906950																					
1512.931550																					
1513.229700																					
1513.368800																					
1513.467350																					
1513.481550																					
1513.792550																					
1514.670150																					
1515.325025																					
1515.660125																					
1516.248975																					
1516.344650																					
1516.394600																					
1517.436950																					
1517.814375																					
1517.846000																					
1517.931775																					
1517.962250																					
1518.663350																					
1519.321900																					
1520.003250																					
1521.391750																					
1521.542875																					
1521.553450																					
1522.281500																					
1522.303675																					
1522.919975																					
1523.395100																					
1523.431550																					
1523.937725																					
1524.219800																					
1526.065825																					
1526.074200																					
1526.081125																					
1526.619450																					
1527.165150																					
1527.182400																					
1527.332325																					
1527.500275																					
1527.545400																					
1527.636925																					
1527.751725																					
1527.818775																					
1528.100375																					
1529.296400																					
1529.685275																					
1529.746550																					
1531.602200																					
1533.096625																					
1533.197300																					
1533.954325																					
1534.217125																					
1534.406525																					
1535.818525																					
1535.852550																					
1535.976375																					
1535.982650																					
1537.058475																					
1537.331925																					
1537.678425																					
1538.855650																					
1538.867650																					
1539.348800																					
1539.404275																					
1539.428250																					
1539.567375																					
1539.612425																					
1540.616475																					
1541.025700																					
1541.406475																					
1541.569625																					
1542.212525																					
1542.523775																					
1543.335700																					
1543.498050																					
1544.188100																					
1544.224300																					
1544.525250																					
1544.534575																					
1544.903600																					
1545.307625																					
1546.879725																					
1546.923650																					
1547.176575																					
1547.179500																					
1548.013075																					
1548.279125																					
1549.127550																					
1549.392700																					
1549.848075																					
1550.098175																					
1550.333525																					
1550.485000																					
1550.527525																					
1550.577300																					
1550.580250																					
1550.616575																					
1550.636450																					
1550.641200																					
1550.718575																					
1551.013500																					
1552.959275																					
1553.136725																					
1553.236775																					
1553.394275																					
1553.909000																					
1554.004400																					
1554.021275																					
1554.040825																					
1554.571025																					
1554.736550																					
1554.913600																					
1554.927575																					
1554.959875																					
1555.092650																					
1555.093950																					
1555.143000																					
1555.147425																					
1555.154000																					
1555.215050																					
1555.554275																					
1558.325875																					
1558.852850																					
1558.879075																					
1559.061025																					
1559.270125																					
1559.278225																					
1559.344900																					
1560.180475																					
1560.486900																					
1560.646350																					
1561.220250																					
1561.224325																					
1561.491875																					
1561.504325																					
1561.521575																					
1562.159775																					
1562.171600																					
1562.485550																					
1562.492175																					
1562.519600																					
